2016-11-30 11:02:30:628 B,,3,9,"
2016-11-30 11:02:50:995 B,,3,8,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3335,0,0,0,27,0,85,0,0,0,0,3323,3331,3332,3332,3331,3330,3335,3333,3333,3331,3332,3332,3332,3331,3333,3330,3331,3333,3333,3331,3330,3330,3329,3327,3329,3333,3331,3332,3333,3332,3333,3331,3333,3333,3331,3332,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:02:51:844 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3335,0,0,0,27,0,86,0,0,0,0,3323,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3333,3333,3332,3330,3329,3330,3327,3328,3333,3331,3332,3333,3332,3332,3331,3333,3333,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:02:52:696 B,,3,4,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,13325,3324,3335,0,0,0,27,0,87,0,0,0,0,3324,3332,3332,3331,3331,3330,3335,3333,3333,3331,3332,3331,3331,3332,3332,3330,3331,3332,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3331,3333,3331,3333,3333,3331,3333,3333,3331,3331,3332,3328,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:02:53:549 B,,3,6,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3324,3335,0,0,0,27,0,87,0,0,0,0,3324,3332,3332,3331,3331,3330,3335,3333,3333,3331,3332,3331,3331,3332,3332,3330,3331,3332,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3331,3333,3331,3333,3333,3331,3333,3333,3331,3331,3332,3330,3331,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:02:54:389 B,,3,6,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3335,0,0,0,27,0,88,0,0,0,0,3323,3331,3331,3331,3330,3330,3335,3333,3333,3332,3332,3332,3331,3331,3332,3330,3330,3332,3333,3332,3331,3329,3329,3327,3329,3333,3331,3332,3333,3331,3333,3331,3333,3333,3331,3333,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:02:55:245 B,,3,6,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16657,3323,3334,0,0,0,27,0,89,0,0,0,0,3323,3331,3332,3332,3330,3330,3334,3333,3333,3332,3332,3331,3332,3332,3332,3330,3331,3333,3333,3332,3331,3330,3330,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3333,3331,3332,3333,3331,3331,3332,3331,3330,3330,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 11:02:56:091 B,,3,8,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3323,3335,0,0,0,27,0,90,0,0,0,0,3323,3331,3332,3332,3330,3330,3334,3333,3333,3331,3333,3332,3332,3332,3332,3330,3331,3333,3333,3332,3331,3329,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3333,3332,3331,3332,3333,3331,3331,3332,3331,3330,3330,3332,3331,3335,3331,3333,3331,"3331
"
2016-11-30 11:02:56:934 B,,3,9,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16657,3324,3335,0,0,0,27,0,91,0,0,0,0,3324,3331,3332,3332,3331,3330,3335,3333,3333,3331,3332,3332,3332,3332,3332,3329,3331,3332,3333,3332,3331,3329,3330,3327,3329,3333,3331,3332,3333,3332,3333,3331,3333,3333,3331,3332,3333,3331,3331,3332,3331,3331,3330,3332,3331,3335,3331,3333,3332,"3331
"
2016-11-30 11:02:57:782 B,,3,8,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16656,3323,3334,0,0,0,27,0,92,0,0,0,0,3323,3331,3332,3331,3331,3330,3334,3333,3333,3331,3332,3331,3332,3332,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3331,3333,3332,3332,3333,3331,3332,3332,3331,3331,3332,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:02:58:632 B,,3,7,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16656,3323,3332,0,0,0,27,0,93,0,0,0,0,3323,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3331,3332,3332,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3331,3333,3332,3332,3333,3331,3332,3332,3331,3331,3332,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:02:59:479 B,,3,7,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16656,3323,3334,0,0,0,27,0,93,0,0,0,0,3323,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3332,3331,3332,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3332,3332,3333,3333,3331,3332,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3332,"3331
"
2016-11-30 11:03:00:328 B,,3,9,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16657,3328,3335,0,0,0,27,0,94,0,0,0,0,3330,3331,3331,3332,3331,3330,3335,3333,3333,3331,3332,3331,3332,3332,3332,3330,3331,3332,3333,3332,3330,3329,3330,3328,3329,3333,3331,3333,3333,3332,3332,3332,3332,3332,3331,3332,3332,3331,3331,3331,3330,3330,3331,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:03:01:185 B,,3,9,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,95,0,0,0,0,3330,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3332,3331,3331,3332,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3332,3333,3332,3333,3331,3332,3332,3331,3332,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:02:025 B,,3,8,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16657,3327,3335,0,0,0,27,0,96,0,0,0,0,3330,3331,3332,3331,3331,3330,3335,3333,3333,3331,3332,3331,3332,3332,3332,3329,3330,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:02:873 B,,3,8,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16657,3327,3335,0,0,0,27,0,97,0,0,0,0,3330,3331,3331,3332,3331,3330,3335,3333,3333,3331,3332,3332,3331,3331,3332,3330,3331,3333,3333,3332,3331,3330,3330,3327,3328,3333,3331,3332,3333,3332,3333,3332,3333,3333,3331,3332,3332,3331,3331,3332,3331,3330,3330,3333,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:04:918 B,,3,10,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,99,0,0,0,0,3330,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3331,3331,3331,3332,3330,3331,3332,3333,3332,3331,3329,3329,3327,3329,3333,3331,3333,3333,3331,3333,3332,3333,3332,3331,3333,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:03:05:766 B,,3,10,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3334,0,0,0,27,0,100,0,0,0,0,3331,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3332,3331,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3332,3331,3333,3333,3332,3332,3332,3333,3333,3331,3333,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 11:03:06:621 B,,3,10,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,,1,16657,3327,3334,0,0,0,27,0,100,0,0,0,0,3331,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3332,3331,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3332,3331,3333,3333,3332,3332,3332,3333,3333,3331,3333,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 11:03:07:469 B,,3,7,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,101,0,0,0,0,3330,3331,3332,3331,3331,3330,3335,3333,3332,3331,3332,3332,3331,3331,3331,3330,3331,3333,3333,3332,3331,3330,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3332,3332,3331,3332,3332,3331,3331,3332,3331,3331,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:08:320 B,,3,7,"
$F",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3328,3334,0,0,0,27,0,102,0,0,0,0,3330,3331,3332,3332,3331,3330,3334,3333,3333,3332,3331,3331,3332,3332,3332,3330,3330,3332,3333,3331,3330,3330,3329,3328,3328,3333,3331,3332,3333,3332,3332,3331,3332,3333,3331,3332,3332,3331,3331,3332,3331,3331,3331,3333,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:03:09:167 B,,3,7,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3334,0,0,0,27,0,103,0,0,0,0,3330,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3332,3331,3332,3330,3331,3333,3333,3332,3330,3330,3330,3327,3328,3333,3331,3333,3333,3332,3332,3332,3332,3332,3331,3332,3332,3331,3331,3332,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:10:013 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,104,0,0,0,0,3331,3332,3332,3332,3331,3330,3335,3333,3333,3331,3332,3331,3332,3332,3332,3330,3331,3332,3333,3331,3331,3329,3330,3327,3329,3333,3331,3332,3333,3331,3333,3331,3333,3332,3331,3333,3332,3331,3331,3332,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:10:862 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,105,0,0,0,0,3330,3331,3332,3332,3331,3330,3335,3333,3333,3331,3332,3331,3331,3332,3331,3330,3331,3332,3333,3332,3331,3329,3330,3327,3328,3333,3331,3333,3333,3331,3332,3331,3333,3333,3331,3332,3333,3331,3331,3332,3331,3331,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:11:712 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,6663,3327,3335,0,0,0,27,0,106,0,0,0,0,3330,3332,3332,3332,3331,3330,3335,3333,3333,3332,3333,3332,3332,3332,3332,3330,3331,3332,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3331,3332,3331,3333,3333,3331,3332,3333,3331,3331,3332,3331,3331,3331,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:12:559 B,,3,7,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,106,0,0,0,0,3330,3332,3332,3332,3331,3330,3335,3333,3333,3332,3333,3332,3332,3332,3332,3330,3331,3332,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3332,3332,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3331,3332,3331,3334,3331,3333,3332,"3330
"
2016-11-30 11:03:13:414 B,,3,8,"
$#",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3334,0,0,0,27,0,107,0,0,0,0,3330,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3331,3333,3332,3332,3331,3333,3332,3331,3332,3333,3330,3331,3331,3331,3331,3330,3332,3331,3334,3332,3333,3331,"3330
"
2016-11-30 11:03:14:255 B,,3,8,"
",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3334,0,0,0,27,0,108,0,0,0,0,3330,3331,3332,3332,3331,3330,3334,3333,3333,3331,3332,3332,3332,3332,3332,3330,3331,3332,3333,3332,3331,3330,3329,3327,3328,3333,3331,3332,3333,3332,3333,3331,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3331
"
2016-11-30 11:03:15:106 B,,3,10,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,109,0,0,0,0,3330,3332,3332,3332,3331,3330,3335,3333,3333,3331,3333,3332,3332,3332,3332,3330,3331,3332,3333,3332,3331,3329,3330,3327,3328,3333,3331,3333,3333,3332,3332,3332,3333,3332,3331,3332,3332,3331,3331,3331,3331,3330,3330,3332,3331,3334,3331,3333,3331,"3330
"
2016-11-30 11:03:15:957 B,,3,11,"
$ç",1,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,27,0,0,0,26,	 B,$#,1,16657,3327,3335,0,0,0,27,0,110,0,0,0,0,3330,3331,3332,3332,3331,3330,3335,3333,3333,3332,3332,3331,3332,3331,3331,3330,3331,3333,3333,3332,3330,3329,3330,3327,3329,3333,3331,3333,3333,3332,3333,3331,3333,3332,3331,3332,3333,3331,3331,3332,3331,3330,3331,3332,3331,3334,3331,3333,3331,"3331
"
