2016-11-30 11:02:31:014 B,,3,9,"
2016-11-30 11:02:44:594 B,,3,3,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3285,3332,0,28,0,28,0,82,0,0,0,0,3331,3325,3313,3314,3322,3327,3330,3323,3285,3321,3331,3329,3325,3328,3331,3332,3331,3331,3330,3330,3299,3296,3298,3298,3299,3317,3317,3314,3320,3323,3302,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3328,3330,3329,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:02:45:443 B,,3,9,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3333,0,28,0,28,0,83,0,0,0,0,3333,3325,3313,3314,3321,3327,3327,3323,3284,3322,3330,3329,3326,3328,3331,3332,3331,3331,3330,3330,3299,3297,3298,3297,3299,3317,3317,3314,3320,3324,3301,3307,3331,3301,3306,3300,3304,3303,3302,3306,3328,3329,3329,3330,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:02:46:291 B,,3,9,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16594,3284,3338,0,28,0,28,0,84,0,0,0,0,3333,3325,3312,3314,3322,3327,3327,3330,3284,3325,3338,3329,3325,3328,3331,3332,3330,3332,3330,3330,3298,3299,3298,3297,3299,3316,3317,3314,3320,3323,3302,3308,3331,3301,3306,3301,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:47:139 B,,3,6,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,13263,3284,3332,0,28,0,28,0,85,0,0,0,0,3332,3325,3314,3314,3322,3327,3327,3327,3284,3325,3331,3329,3324,3328,3330,3332,3331,3331,3330,3330,3301,3296,3298,3297,3301,3317,3317,3314,3320,3324,3302,3307,3330,3301,3306,3301,3304,3302,3302,3306,5410,6178,7202,6178,6178,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:47:988 B,,3,9,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16593,3284,3332,0,28,0,28,0,85,0,0,0,0,3332,3325,3314,3314,3322,3327,3327,3327,3284,3325,3331,3329,3324,3328,3330,3332,3331,3331,3330,3330,3301,3296,3298,3297,3301,3317,3317,3314,3320,3324,3302,3307,3330,3301,3306,3301,3304,3302,3302,3306,3328,3329,3331,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:48:837 B,,3,9,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3284,3332,0,28,0,28,0,86,0,0,0,0,3331,3325,3313,3314,3322,3327,3329,3323,3284,3320,3328,3329,3326,3329,3329,3332,3331,3331,3330,3330,3298,3296,3298,3298,3299,3316,3317,3314,3320,3324,3301,3308,3331,3301,3306,3301,3304,3302,3302,3306,3328,3329,3329,3330,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:02:49:683 B,,3,9,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16593,3284,3333,0,28,0,28,0,87,0,0,0,0,3331,3325,3312,3314,3322,3327,3327,3330,3284,3326,3333,3327,3325,3328,3331,3332,3331,3332,3330,3330,3299,3297,3297,3298,3299,3317,3317,3314,3320,3323,3302,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3329,3330,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:02:50:533 B,,3,8,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3331,0,28,0,28,0,88,0,0,0,0,3331,3325,3315,3314,3322,3327,3326,3319,3284,3328,3329,3330,3326,3329,3330,3327,3331,3331,3330,3330,3300,3296,3298,3297,3300,3316,3317,3314,3320,3323,3302,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3330,3329,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:51:382 B,,3,8,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3332,0,28,0,28,0,89,0,0,0,0,3331,3325,3314,3314,3322,3327,3326,3312,3284,3328,3331,3329,3325,3331,3331,3332,3331,3331,3330,3330,3298,3298,3298,3297,3300,3316,3317,3314,3320,3324,3301,3307,3331,3301,3306,3300,3305,3302,3302,3306,3329,3328,3330,3330,3330,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:52:231 B,,3,7,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3284,3332,0,28,0,28,0,90,0,0,0,0,3331,3325,3312,3314,3322,3327,3326,3315,3284,3328,3331,3329,3325,3329,3331,3332,3331,3332,3330,3330,3298,3299,3297,3297,3299,3317,3317,3313,3320,3323,3301,3306,3331,3301,3306,3301,3304,3302,3302,3306,3328,3329,3329,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:53:086 B,,3,4,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,6648,3284,3334,0,28,0,28,0,91,0,0,0,0,3331,3325,3314,3314,3322,3327,3326,3312,3284,3328,3330,3328,3326,3328,3334,3332,3331,3331,3330,3330,51233,51233,50465,49953,51745,3317,3317,3313,3320,3323,3301,3306,3331,3301,3306,3301,3304,3302,3302,3306,3328,3329,3329,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:53:927 B,,3,6,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3334,0,28,0,28,0,91,0,0,0,0,3331,3325,3314,3314,3322,3327,3326,3312,3284,3328,3330,3328,3326,3328,3334,3332,3331,3331,3330,3330,3299,3299,3298,3297,3299,3316,3317,3314,3320,3323,3302,3307,3331,3301,3306,3301,3304,3302,3302,3307,3328,3329,3330,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:54:773 B,,3,6,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3285,3332,0,28,0,28,0,92,0,0,0,0,3331,3325,3314,3314,3322,3329,3326,3324,3285,3325,3328,3328,3326,3328,3331,3332,3331,3331,3330,3330,3299,3296,3297,3297,3300,3317,3317,3314,3320,3323,3302,3307,3331,3301,3306,3300,3304,3302,3302,3307,3328,3329,3329,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:02:55:622 B,,3,6,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16593,3284,3334,0,28,0,28,0,93,0,0,0,0,3329,3325,3312,3314,3322,3330,3326,3325,3284,3325,3334,3329,3327,3328,3331,3332,3331,3331,3330,3330,3298,3298,3298,3298,3300,3316,3317,3314,3320,3323,3302,3308,3331,3301,3306,3301,3304,3302,3302,3306,3329,3329,3330,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:02:56:470 B,,3,8,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16592,3284,3332,0,28,0,28,0,94,0,0,0,0,3331,3325,3314,3313,3321,3327,3327,3321,3284,3326,3331,3330,3325,3328,3330,3332,3331,3332,3330,3330,3298,3296,3298,3297,3299,3317,3317,3314,3320,3323,3302,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3330,3329,3328,3330,3329,3330,3330,3330,"3331
"
2016-11-30 11:02:57:320 B,,3,9,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16592,3287,3332,0,28,0,28,0,95,0,0,0,0,3330,3325,3312,3314,3322,3328,3326,3322,3287,3325,3331,3328,3328,3328,3331,3332,3331,3332,3330,3330,3298-3296,3298,3298,3299,3317,3317,3314,3320,3323,3302,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3331,3329,3329,"3331
"
2016-11-30 11:02:58:169 B,,3,8,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16592,3284,3331,0,28,0,28,0,96,0,0,0,0,3331,3325,3313,3314,3322,3327,3330,3323,3284,3325,3331,3329,3325,3329,3331,3328,3331,3331,3330,3330,3299,3296,3298,3298,3299,3317,3317,3314,3320,3323,3301,3308,3331,3301,3306,3300,3304,3302,3302,3306,3329,3329,3330,3330,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:02:59:020 B,,3,7,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3331,0,28,0,28,0,97,0,0,0,0,3331,3326,3314,3314,3322,3327,3330,3323,3284,3325,3331,3329,3325,3329,3331,3328,3331,3331,3330,3330,3299,3296,3298,3298,3299,3317,3317,3314,3320,3323,3301,3308,3331,3301,3306,3300,3304,3302,3302,3306,3329,3329,3330,3330,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:02:59:866 B,,3,7,"
$#",2,0<0,28,28.20,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16593,3285,3332,0,28,0,28,0,97,0,0,0,0,3331,3326,3314,3314,3322,3327,3329,3323,3285,3325,3330,3329,3325,3330,3331,3332,3331,3332,3330,3329,3299,3297,3298,3298,3300,3316,3317,3314,3320,3323,3304,3307,3331,3301,3306,3301,3304,3302,3302,3306,3328,3330,3329,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:03:00:715 B,,3,9,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$F,2,16591,3284,3332,0,28,0,28,0,98,0,0,0,0,3331,3325,3312,3314,3322,3327,3327,3322,3284,3326,3330,3328,3324,3328,3331,3332,3331,3331,3330,3330,3298,3297,3298,3297,3300,3316,3317,3314,3319,3323,3301,3306,3331,3301,3306,3300,3304,3302,3302,3306,3328,3330,3329,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:03:01:562 B,,3,9,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16590,3284,3332,0,28,0,28,0,99,0,0,0,0,3331,3325,3313,3314,3321,3327,3327,3323,3284,3323,3329,3328,3325,3328,3331,3332,3331,3331,3330,3330,3299,3296,3298,3298,3299,3316,3317,3314,3320,3323,3301,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3329,3330,3330,3329,"3321
"
2016-11-30 11:03:02:411 B,,3,8,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3332,0,28,0,28,0,100,0,0,0,0,3330,3325,3315,3314,3321,3327,3327,3325,3284,3327,3330,3328,3325,3327,3330,3332,3330,3331,3330,3329,3300,3296,3298,3296,3299,3317,3317,3314,3320,3323,3301,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:03:03:259 B,,3,8,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3332,0,28,0,28,0,101,0,0,0,0,3331,3325,3314,3314,3321,3327,3326,3322,3284,3326,3331,3328,3325,3328,3330,3332,3331,3332,3330,3330,3299,3298,3297,3298,3299,3317,3317,3314,3320,3323,3301,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3329,3328,3330,3329,3330,3329,3329,"3331
"
2016-11-30 11:03:05:305 B,,3,10,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3285,3332,0,28,0,28,0,103,0,0,0,0,3331,3325,3313,3314,3322,3327,3329,3323,3285,3320,3330,3329,3325,3327,3331,3332,3330,3331,3330,3330,3298,3296,3298,3298,3301,3316,3317,3314,3320,3324,3301,3308,3331,3301,3306,3301,3304,3302,3302,3307,3328,3330,3330,3329,3329,3329,3330,3330,3329,"3331
"
2016-11-30 11:03:06:152 B,,3,10,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3285,3332,0,28,0,28,0,104,0,0,0,0,3330,3325,3313,3314,3321,3327,3328,3323,3285,3325,3328,3329,3325,3327,3331,3332,3331,3331,3330,3330,3299,3297,3297,3298,3299,3316,3316,3314,3320,3323,3302,3307,3331,3301,3306,3301,3304,3301,3302,3306,3328,3329,3330,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:03:07:005 B,,3,10,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3314,3331,0,28,0,28,0,105,0,0,0,0,3331,3325,3315,3314,3322,3327,3328,3323,3285,3325,3328,3329,3325,3327,3331,3332,3331,3331,3330,3330,3299,3297,3297,3298,3299,3316,3316,3314,3320,3323,3302,3307,3331,3301,3306,3301,3304,3301,3302,3306,3328,3329,3330,3328,3329,3330,3330,3330,3329,"3331
"
2016-11-30 11:03:07:880 B,,3,7,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3331,0,28,0,28,0,105,0,0,0,0,3331,3325,3315,3314,3322,3327,3326,3328,3284,3325,3330,3329,3328,3328,3330,3328,3331,3331,3330,3330,3301,3296,3297,3298,3299,3316,3316,3314,3320,3323,3301,3307,3331,3301,3306,3301,3304,3302,3302,3306,3328,3330,3329,3329,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:03:08:703 B,,3,7,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16591,3284,3332,0,28,0,28,0,106,0,0,0,0,3330,3325,3314,3314,3322,3327,3327,3323,3284,3326,3330,3328,3325,3327,3331,3332,3331,3331,3330,3330,3300,3296,3297,3297,3300,3316,3317,3314,3320,3323,3302,3307,3331,3301,3305,3300,3304,3302,3302,3306,3328,3329,3330,3328,3329,3330,3330,3329,3328,"3331
"
2016-11-30 11:03:09:556 B,,3,7,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16593,3284,3336,0,28,0,28,0,107,0,0,0,0,3331,3325,3313,3314,3322,3330,3327,3326,3284,3326,3336,3330,3326,3328,3331,3332,3331,3332,3330,3330,3299,3298,3298,3297,3299,3317,3317,3314,3320,3323,3301,3307,3331,3301,3306,3299,3304,3302,3302,3306,3328,3330,3329,3328,3329,3330,3330,3329,3329,"3331
"
2016-11-30 11:03:10:424 B,,3,7,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3338,0,28,0,28,0,108,0,0,0,0,3333,3325,3314,3314,3322,3328,3326,3327,3284,3322,3338,3329,3325,3327,3331,3332,3331,3331,3330,3330,3298,3296,3298,3297,3298,3317,3316,3313,3320,3323,3301,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3329,3330,3330,3330,3328,"3331
"
2016-11-30 11:03:11:249 B,,3,7,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16593,3284,3332,0,28,0,28,0,109,0,0,0,0,3331,3325,3315,3314,3322,3326,3327,3328,3284,3325,3331,3331,3326,3327,3330,3332,3331,3332,3330,3330,3299,3297,3297,3297,3299,3317,3317,3313,3320,3323,3301,3307,3331,3301,3306,3300,3305,3303,3302,3307,3328,3328,3330,3329,3330,3329,3330,3329,3328,"3331
"
2016-11-30 11:03:12:099 B,,3,7,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,13263,3284,3334,0,28,0,28,0,110,0,0,0,0,3330,3325,3314,3313,3322,3328,3326,3328,3284,3326,3334,3328,3328,3328,3330,3332,3331,3331,3330,3330,3299,3296,3298,3298,3299,3317,3317,3314,3320,3323,3300,3307,3331,3301,3306,3300,3304,3302,3302,3306,3329,3329,3330,3329,3330,3329,3330,3329,3328,"3331
"
2016-11-30 11:03:12:943 B,,3,7,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,,2,16593,3284,3334,0,28,0,28,0,110,0,0,0,0,3330,3325,3314,3313,3322,3328,3326,3328,3284,3326,3334,3328,3328,3328,3330,3332,3331,3331,3330,3330,3299,3296,3298,3298,3299,3317,3317,3314,3320,3323,3300,3307,3331,3301,3306,3300,3304,3302,3302,3306,3329,3329,3330,3329,3330,3330,3330,3330,3329,"3331
"
2016-11-30 11:03:13:791 B,,3,8,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3332,0,28,0,28,0,111,0,0,0,0,33#1,3325,3313,3314,3322,3327,3328,3324,3284,3321,3332,3329,3325,3328,3330,3332,3331,3331,3330,3330,3299,3296,3300,3298,3299,3317,3317,3314,3320,3323,3303,3308,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3330,3329,3330,3330,3329,"3331
"
2016-11-30 11:03:14:642 B,,3,8,"
$#",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16593,3285,3334,0,28,0,28,0,112,0,0,0,0,3331,3325,3313,3314,3322,3327,3330,3323,3285,3325,3330,3329,3326,3328,3334,3332,3331,3331,3330,3330,3299,3296,3297,3298,3300,3316,3317,3313,3320,3323,3301,3307,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3330,3330,3330,3330,3329,"3331
"
2016-11-30 11:03:16:340 B,,3,11,"
",2,0,0,28,28,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,16592,3284,3332,0,28,0,28,0,114,0,0,0,0,3331,3325,3315,3314,3321,3327,3326,3326,3284,3326,3330,3327,3325,3328,3331,3332,3331,3331,3330,3330,3298,3296,3298,3297,3300,3317,3317,3314,3320,3323,3301,3308,3331,3301,3306,3300,3304,3302,3302,3306,3328,3329,3330,3329,3330,3330,3330,3330,3329,"3331
"
2016-11-30 11:03:18:040 B,,3,10,"
",2,0,0,28,27,28,28,26,26,26,28,26,26,28,28,26,26,28,0,26,0,	 B,$#,2,8298,3284,3332,0,28,0,28,0,116,0,0,0,0,3331,3325,3312,3314,3322,3327,3327,3322,3284,3327,3330,3329,3326,3329,3331,3332,3331,3332,3330,3330,3299,3296,3298,3297,3300,63521,63265,61217,65313,3106,3302,3307,3331,3301,3306,3301,3304,3302,3302,3306,3328,3330,3330,3328,3329,3329,3330,3330,3329,"3331
"
